start_x,start_y,end_x,end_y,distance,congestion,has_obstacles,n_obstacles_near,n_robots,obstacle_density,predicted_time
6.0633433425493255,7.647000995836395,15.218407724987607,18.741381661447583,14.384035810581027,0.8888888888888888,1,13,2,0.140917177384617,25.888716114749627
0.4067626731698093,1.3120571480602194,7.144815098114252,6.01233649655094,8.215471771915965,0.8888888888888888,1,12,6,0.10614852276423636,13.735768861634822
11.39562307499486,19.019023571538035,14.058547018000503,4.351578953025042,14.907216224479287,0.7777777777777777,1,2,4,0.05517815625515259,23.727803470367363
3.949608813020562,11.080157092047966,10.332814286785258,16.21909724524004,8.194755519134743,1.0,1,23,10,0.14615467072466912,14.414724949277552
5.446931220575657,4.620849961919538,9.702861154531472,17.076372103865193,13.162559455943196,0.8888888888888888,0,0,8,0.015026397303569916,18.55157891434582
16.751374543718466,10.548274331220721,0.05995709152782691,7.2505158854814145,17.0140714507063,0.1111111111111111,1,21,7,0.1848751933938743,21.66967264734745
18.00348094435273,12.2243520335663,13.944715790342325,4.7417028656942195,8.512556205092912,0.5555555555555556,0,1,8,0.01668603791522103,10.559411624199441
7.442727730439353,0.8272233438491106,17.131161799573178,6.178661752665537,11.068136598150057,0.3333333333333333,1,17,8,0.14323367230409975,15.715586096557782
0.6327882958431075,2.815697070438401,12.347720420096614,7.508908871824209,12.620058307651902,0.3333333333333333,1,5,10,0.04276386543151287,17.693409458802268
9.736502101747309,7.149873037953576,11.091850710809565,2.9419854402594847,4.420779104062398,0.4444444444444444,1,22,1,0.17931047193082644,6.668144165619525
19.81726418796753,10.35990208252824,9.281020602146812,4.190627688851293,12.209519869520927,0.2222222222222222,1,5,6,0.04092711144472825,16.437418059468403
1.4606489951474178,14.60142323967913,16.048296133103037,4.428963143655702,17.784217537656634,0.0,1,4,7,0.027492976841732,21.91864322351442
12.54095844535702,10.76892834895853,4.07966207635716,15.540954584320437,9.714204580666014,0.7777777777777777,0,0,8,0.003912155603226775,13.122367308613056
5.613340931821014,14.570565791717197,11.218446988767148,4.998429319103909,11.09247540271998,0.4444444444444444,1,26,1,0.17801357442917662,16.54356937392297
5.7719914901514535,1.3849707650700638,16.078165870221852,11.447141202177061,14.403628162994542,0.2222222222222222,1,5,1,0.03295498739401783,18.801913511011904
8.559163132996481,14.673811988305623,1.4251498783875527,4.395671438321694,12.511367562427372,1.0,1,15,2,0.13871339991582973,22.665905706861654
0.2248382332094434,13.559375524827455,16.669264840632458,19.97817137308489,17.65276484261117,0.6666666666666666,1,15,4,0.1517938184437061,27.133762757367002
17.881779516438915,7.4337337430579336,12.721549683722166,17.138343713537203,10.991243178348189,0.6666666666666666,0,4,7,0.03606366320101295,15.173266373950757
4.371040625471716,12.80054553706828,10.620801238838407,0.3184466867456237,13.95930870185253,0.0,1,2,8,0.023458716338150776,16.38993641243924
17.27154873303114,4.255338294482907,4.29528715552816,18.08012251611087,18.960696804240964,0.8888888888888888,1,8,5,0.08337240073681847,33.814352137129845
9.711011858913105,8.190735064398273,0.09781305430180076,7.377453689202447,9.64753947139998,0.1111111111111111,1,12,9,0.09974970043718281,12.253586290752683
17.210731737254385,11.081456334290447,11.532091683729728,12.1083359683412,5.770739522827444,0.4444444444444444,1,11,6,0.10964261611081108,8.104339990214575
9.616099904476227,1.682036764483672,16.1595346934026,7.858134442531844,8.997817589044796,0.4444444444444444,1,12,5,0.10458255698264703,13.31726921507276
19.9342573080852,9.001864225172536,2.233266984991109,8.30563319801739,17.71467741906254,0.7777777777777777,0,0,4,0.002949087938100381,24.85371558648333
17.17440653339501,14.851298594164088,7.4746023346998385,1.1547659876116345,16.783361014271815,0.7777777777777777,1,15,1,0.11660310242764843,26.72670275317721
13.268461417619923,4.918767001083902,13.588212068163905,17.271291673807475,12.356662424326721,0.6666666666666666,0,0,5,0.014073042799953962,16.380931768112774
0.5793050061638905,9.636057873587964,14.518602195570056,8.498610364910643,13.985628086345741,0.6666666666666666,1,0,5,0.018613909630546856,21.964225853852856
1.3019305181506358,16.35380934323609,13.773787074388578,11.411030932803502,13.41559780158953,0.5555555555555556,1,9,1,0.08264697589811934,20.945971086112763
2.2212202991793784,7.506959902362615,19.734922911851623,12.439215492894903,18.19496975582701,0.5555555555555556,1,5,2,0.06150306087519242,26.911485749641617
17.72968615990305,7.205757384319325,12.887026681536522,17.100341188682123,11.016085488274486,0.8888888888888888,1,1,8,0.004944160472061832,19.38109442959303
0.7239893263788555,10.071583665013366,6.369296262017108,12.852435068101943,6.2930616494378215,0.5555555555555556,1,1,1,0.008031790014125883,9.176678854394812
10.993724862110925,6.710687926780996,14.589486614206537,4.492444857269067,4.224938448459505,0.1111111111111111,1,12,2,0.11300157350413963,5.613649769119994
5.31586013285917,4.116911275371644,0.25212876172339804,14.454682485590984,11.51133741117271,0.1111111111111111,1,10,3,0.05645676582949777,14.312222805595296
14.2952134305013,8.615254509790589,11.784508068122367,17.29525364672529,9.035819079301305,0.4444444444444444,1,21,8,0.14679913665528577,13.49287215325924
12.246915990777707,4.4842472949247085,5.745530146704088,10.616770578230172,8.93732956278353,0.3333333333333333,1,13,5,0.07163756349859858,12.499472725628472
7.678487121304873,19.60651423913059,12.360508207065665,6.228636873961237,14.17352899757217,0.1111111111111111,1,23,3,0.1873808499306105,17.38076850871988
4.439475655304754,1.6033761371447652,0.5775540014510794,14.761119287693132,13.71279124308054,0.2222222222222222,0,0,9,0.0013028998819116346,14.693120548310121
0.3368235998529445,8.146530257422695,9.511580797016904,19.51669165555583,14.6101587892298,0.6666666666666666,1,4,8,0.03973069238617055,22.646714242461478
1.8516344595807488,8.311011081223423,17.721900256194285,17.43041963681129,18.303796023199414,0.7777777777777777,1,13,1,0.1406923916447283,30.439533425742525
9.669282090212805,12.168191282290476,3.1437777752088536,8.30869893183619,7.5814172664713775,0.5555555555555556,1,5,5,0.031016048573786904,11.958490097243807
4.7123480175967885,2.468581065748763,16.913584687540386,6.1701765179514005,12.75037196193678,0.4444444444444444,0,0,9,0.0046877004913305825,14.999688780264849
15.364360508981585,19.708028627365636,15.415204275608499,19.046243094581538,0.6637357757475065,0.0,1,3,8,0.14926494406514626,0.7842121412679821
6.229454102185237,10.622204345857472,5.533587628551791,10.198317583525881,0.8148068092541975,0.7777777777777777,0,9,5,0.12910684047533666,1.1697291949081374
1.8949141801155567,3.5267913812494056,10.172679414564879,12.977125390986075,12.563049397827081,0.2222222222222222,0,1,7,0.012441155554075723,13.9029215220149
5.0023512397677905,3.364715387764643,12.707409714845198,3.441021402133224,7.70543630900879,0.5555555555555556,1,17,2,0.09823991260655358,11.352426367463725
14.533196353826003,1.5507342008398428,12.609456657193423,1.9131254547353316,1.957575500791721,0.2222222222222222,1,14,5,0.18587300613643468,2.7175375031411586
14.751267626994228,18.573012245023904,15.236114514583196,2.4697067923945704,16.11060281321237,0.6666666666666666,1,14,6,0.11243330938949998,24.771467196579746
3.884916269982388,1.5328848136772222,14.882982737917839,11.558948079919409,14.882184337381966,0.6666666666666666,1,30,7,0.1885281266818275,24.252865888371492
1.7559773042725357,4.578055310746061,17.302460450711685,0.6666725844117316,16.030971681541423,0.8888888888888888,1,22,2,0.14470660713336245,28.67286022718421
8.658284073162365,19.55182515846619,1.9905813654480298,11.862632572557354,10.177521408558004,0.4444444444444444,1,0,2,0.029253170449673196,14.438213178468835
2.2503174504324908,4.031990290535187,9.42807729978522,14.941007772493379,13.058594827800178,0.7777777777777777,1,15,5,0.10727883726024082,22.009705778956246
13.4104359022587,1.9073692071348791,4.389914182391264,16.662292697747045,17.29385958403788,1.0,1,13,10,0.10522126334766738,30.519852085389726
6.747853014565326,8.289056778169373,4.961136014498213,19.727870774105263,11.577513691287418,1.0,0,6,5,0.08698089703324914,16.801311886442914
0.45179918274182107,11.130272924756728,8.297751082006792,17.39376714988908,10.039438286769132,0.7777777777777777,1,22,8,0.194787517731535,16.435330598030212
1.078546527801505,12.203514025360587,11.615930186636852,17.7275269425555,11.897528024040392,0.0,1,5,1,0.03607177602529712,14.393702899694961
14.224118424538105,6.870345160943372,15.7004539683647,14.868346372307197,8.133116869622802,0.4444444444444444,1,8,7,0.07315208448872212,11.76054313372348
19.256646191451956,8.929162628447836,7.8535263530392285,0.45122701145639654,14.20938191389949,0.2222222222222222,1,2,10,0.008230151221091431,18.952086451983472
12.614775028192964,7.685362861858611,19.488526815441766,1.874379288712964,9.00088849614718,0.0,1,12,9,0.12298588204652841,11.262978978112118
5.225160452877917,18.19278184934496,14.256792315751955,6.145560938811528,15.056756150435444,0.3333333333333333,1,15,4,0.11691353915171616,20.976667942477118
17.720531056942185,12.233771759103455,2.168856749248924,17.9282773642038,16.56146031783085,0.7777777777777777,1,2,1,0.03293967390835186,27.984623172506605
14.223097305786439,16.821346062243855,4.263608728961092,18.41004923270059,10.085404824583586,0.2222222222222222,1,5,10,0.03416432151336646,12.986523524940553
19.42130460280746,7.955737461788866,4.794725347769855,4.754766779071414,14.972743035780486,1.0,1,16,9,0.1280803442595254,25.97625482447747
15.23355495514874,9.306932413263887,19.240133791697694,8.674472871472576,4.056190213178476,0.1111111111111111,0,3,8,0.05489409059335282,4.495369408244093
17.673275738213786,17.131091308976092,16.598666656600432,18.87795560454497,2.050931384863775,0.8888888888888888,0,1,2,0.09277253674430895,2.9055483439348606
9.997967561736518,16.369412495708755,2.1481251954258163,10.950675928204083,9.538486838274649,1.0,1,2,4,0.014732179387162803,17.714881804610528
2.011380923914865,10.613283172999264,18.536499981322258,14.102568357979528,16.8894840348547,0.4444444444444444,1,19,10,0.1996295205823938,23.99608084711755
8.027776537609858,0.8530128267425918,7.788016672952683,4.277874897299785,3.433244091969246,0.6666666666666666,1,15,5,0.18760157563118193,5.402304737870608
14.557097013800755,7.852250888735481,10.848292893946203,8.85028711011872,3.8407426754005574,0.1111111111111111,1,13,3,0.08766659682353622,4.751262587840541
14.421968984727648,8.650538270093794,6.134489254412401,8.062444594274096,8.308319592548497,0.8888888888888888,1,24,1,0.15898575955632677,14.571758623826456
12.606063304172048,16.021856416305365,1.46583655626511,9.912968863020414,12.705241403982098,0.8888888888888888,1,8,4,0.04658307121566929,22.564177789240365
2.8470744938555903,17.699750838304315,17.541148291197274,8.211208814351208,17.491376003678145,0.3333333333333333,0,6,8,0.05640536769173454,19.56729337779964
16.191035842251857,17.519605388941237,4.282070847101201,8.559294551564394,14.903376045652763,0.3333333333333333,1,12,5,0.0996174512882764,20.182558392283422
15.044479235448724,1.9866401292465197,4.5582868814071675,2.9588085342045933,10.531160500797542,0.5555555555555556,1,26,5,0.1725949872246527,16.768692163418187
8.250190878984187,1.9279915642982282,7.925981588328201,6.740718491582907,4.823634743713363,1.0,1,17,2,0.14517233635965102,8.516853303432608
11.56406148982392,19.23830648445735,10.59221064279306,13.440923238985906,5.87827751673461,1.0,1,18,9,0.14302358234092835,10.124098103359794
16.812461140012303,15.952661092279104,7.635956417913434,5.203101161151573,14.133692993255705,1.0,1,15,4,0.12236451015159305,24.708098944894374
8.231128396887213,10.783304407435896,11.972148309538195,4.028884473576513,7.721231678286059,0.5555555555555556,1,29,1,0.1904674152630798,11.959271900666879
14.967469141622976,19.743314744388385,16.154818259180892,3.059304019092579,16.726207334860796,0.0,0,2,5,0.022530399336512952,16.993312722676833
17.106665924443398,12.630298712593035,6.480069744383677,3.9767566118759423,13.70431819766832,0.8888888888888888,1,17,4,0.1320547754826485,23.505286568484436
1.5364654154815294,9.269745792702901,6.387942532160096,13.163734697454272,6.220930782767363,0.1111111111111111,0,9,8,0.0828155289601049,6.266895488102101
9.392009888830515,8.11823450231962,16.454985809642295,0.9512495608681726,10.06237059588638,0.4444444444444444,1,6,3,0.05206834780103686,14.251037293640007
19.008904847628806,18.672375726689463,12.62604394533244,19.911469587505138,6.50202021636158,0.8888888888888888,1,12,5,0.16569532389078845,11.219578310050695
18.76483433839891,1.9863910588466815,19.084522064040993,19.41629479150993,17.432835236181017,0.3333333333333333,1,8,7,0.11189716644965125,24.671265424739833
2.01269289424594,15.457156610048557,3.7113033218913927,11.748178520875708,4.07943572701791,0.2222222222222222,1,7,8,0.09385031056502957,5.5065935723083745
13.905408059721832,1.8502969983244921,9.681433084675133,1.8218205695599798,4.224070962568686,0.6666666666666666,1,18,1,0.16596806441987075,6.902480415893876
15.562018605543127,14.386634038432478,5.1090240679065975,18.467481944186,11.221337461896066,0.5555555555555556,1,19,4,0.13165302348399574,17.712382017032144
9.032873495603091,15.576726077536879,0.6964422567600637,3.1656715237288946,14.950931774894695,0.7777777777777777,1,1,9,0.01531147144876004,24.597670125916917
12.527917878071795,2.7333890824244156,11.38242865771195,3.080525031200123,1.196933131337343,0.2222222222222222,0,2,6,0.02766185978394231,1.3241249312705377
9.956668421041758,4.004801805204801,5.3645202212991006,1.9363458740170514,5.036500275753543,0.4444444444444444,1,16,4,0.11532218020630336,7.3852052877501455
11.208101412744018,16.885169901971704,15.85174625511975,14.725347439468344,5.121354361070596,1.0,0,0,6,0.00922833867669366,7.516015548004745
16.513711792695375,16.20644319222843,13.38701820321008,14.785246427992698,3.4345324347285704,0.3333333333333333,1,3,2,0.048600151963958615,4.825968471174926
19.51430347955521,8.664072507649843,7.372747405099169,13.355729147511898,13.01649053837178,0.3333333333333333,1,8,5,0.03747209246477628,17.388397786340914
16.184741416536784,0.3392681963003552,5.704045472745236,9.121733201709796,13.673941605749604,0.3333333333333333,0,0,4,0.0065068162930693955,16.48454573313873
15.48306518900828,6.433064401441484,11.2908891279307,9.107514152033263,4.9726272327123375,1.0,0,2,2,0.04658429826603974,7.309997888646812
10.430899395256478,4.282924425160157,16.711310938463516,1.8328659004953507,6.741391245605828,0.7777777777777777,1,12,4,0.14463085403475906,10.8092409483072
16.837962035732758,5.192379447486031,4.277326761090679,19.20465377397867,18.817900794282757,0.5555555555555556,1,19,1,0.17950885287026078,29.56552678343133
3.2882976804476716,9.928134110022441,2.8141730454523373,10.599963056322597,0.8222823740031383,0.2222222222222222,0,4,4,0.08444765532772794,0.8914614733722814
3.2065402735124193,12.569409057203874,4.589794221138992,18.86413858320236,6.444921356316277,1.0,1,15,5,0.1922934678164404,11.766820883701326
4.683741038729541,13.011805048675345,15.209863436165165,11.700766153623103,10.607453780721164,0.4444444444444444,1,12,6,0.0984417608899705,15.691065144971425
15.003293063926982,8.884034257762485,9.292871044412124,0.736186763475708,9.94969036860522,0.5555555555555556,1,6,6,0.034232305216251806,15.576452139725854
13.647304026513602,11.67753436402839,15.91155302103119,3.954182030823885,8.048415668439931,0.4444444444444444,1,11,6,0.06543022397830171,12.12786193498057
10.018310424397585,13.94683540964888,16.729358859874463,16.057918910161114,7.035257255385309,0.5555555555555556,1,12,9,0.1478764512242072,10.621029306495407
13.407968842982772,19.200429046152266,2.2885381428030116,19.65623870523015,11.128769093723207,0.7777777777777777,1,9,5,0.12519404800853717,18.46844291072314
12.745293114545433,10.795198870471573,7.180111130818574,7.171435436381868,6.641002329335808,0.6666666666666666,1,12,10,0.08525903825572467,10.837650746991061
4.702341256810747,4.097171730785261,0.4459613776565585,2.679754980664175,4.48618322398812,0.4444444444444444,1,15,4,0.1264352466406776,6.278993999933832
17.90132612392988,18.540656917858435,2.6897021029986856,13.73306924524809,15.953256864477732,1.0,1,15,5,0.1583183984490744,27.931721668777094
7.589214881626532,5.392117294916288,15.59781279529971,3.0356076270710597,8.348100284348433,0.5555555555555556,1,25,7,0.1718865243665284,12.270034749914611
8.478738467695642,9.038984969625645,8.881725094181084,1.263859704370347,7.785561708158082,0.3333333333333333,0,0,3,0.010306857074017196,9.492518802725725
10.060091044156554,9.61533991746975,10.445956982910525,11.70252998775171,2.1225585768534385,0.8888888888888888,0,1,6,0.008559991155367097,2.9798202796167605
0.6728934055522307,1.031864619483871,11.855008822403772,18.55587354353577,20.78775105599544,0.3333333333333333,1,1,7,0.039088274818190195,30.49890264663108
13.919990918250669,5.18613019903702,4.497181511121187,3.572467401658568,9.559981419790056,0.0,1,32,8,0.1846478395285529,11.236798057873683
13.233607454915235,19.91939399308506,17.304746319250942,2.5463461630983297,17.843681306157404,0.6666666666666666,1,4,7,0.024524416248579952,27.81486747923198
3.0806687793370124,14.29585422616666,2.3993921844644905,7.163062580830768,7.165253272180586,0.6666666666666666,0,9,6,0.08630166649573597,9.270957718042089
14.12904576146013,9.227592219472022,17.81391034595388,9.158872615081279,3.685505310006201,0.3333333333333333,1,9,3,0.09337896124122183,5.412213399178681
11.868546790087652,19.90130858160843,19.003519863482087,1.4263986509531024,19.804800875138593,0.2222222222222222,1,13,6,0.15641692293073603,26.26310682428793
3.261652055804707,9.884150442786284,19.53650101318228,4.5348053183189325,17.131438989358617,0.7777777777777777,1,19,4,0.19711999751116102,29.381721804707304
8.400680112763405,6.277523588157625,2.4735483486724807,13.144321842561954,9.071042344493048,0.4444444444444444,1,12,5,0.0704615699143517,13.033524208717415
10.252703758148677,15.848289193550206,18.7168343747569,6.636733803750426,12.509766576333632,1.0,1,17,1,0.13122726175311017,21.505279302549408
16.69031275764864,12.736811998367727,3.316653249404369,13.15611531127906,13.380231085847168,0.6666666666666666,1,32,6,0.16268030738476702,21.378438649817863
2.6838546011164977,16.099870238755386,15.079207848510627,2.6627637348824162,18.28115459494037,0.3333333333333333,0,0,1,0.0010398680855611797,21.817218306293817
7.120747472512767,13.859486456794825,12.306462842263844,0.19076023922307117,14.619361145652226,0.3333333333333333,1,7,7,0.07337241421133119,20.263436964757812
16.264390202368137,1.7316257545313851,10.569420034779926,11.966277009016428,11.712419541266954,0.7777777777777777,0,5,1,0.04454192101813666,16.899219499584298
1.8575543857769472,13.985818625046464,6.917684767658676,13.307396397099115,5.1054065656924505,0.7777777777777777,1,10,9,0.06982597209370026,8.455065451172885
0.8804207252121787,16.254891146674918,11.010515629085534,11.190141084013433,11.325657418389028,0.1111111111111111,1,16,4,0.12942457814111738,14.796087958221165
10.47411209097068,3.059952332519782,15.926212483869119,13.68711489663103,11.944119174652055,0.1111111111111111,1,17,10,0.08596006820447255,15.822934750232395
6.212842425174577,5.743516138323441,19.413689038392164,14.547119316860364,15.867128922109496,0.2222222222222222,1,7,7,0.09139446101545655,20.195882454125034
2.4405772022653838,16.956605171376097,14.130100973250856,18.66057042989342,11.813063260419307,0.2222222222222222,0,0,4,0.002320394483991084,13.347523944002148
10.02027847364159,17.62208120503828,7.876958623791528,5.91590302064162,11.900774246392778,0.0,1,10,10,0.06477149557937865,14.512768730148716
10.115948606538181,6.13431988716105,8.48391792098969,9.66340948272972,3.8881869209340905,0.2222222222222222,1,11,2,0.10016467324467189,5.396473796844099
11.724063678927692,13.067318980342883,16.769334396645977,8.831666527439939,6.587526722287228,0.5555555555555556,1,8,1,0.07544800273037328,9.596363164758674
6.37926617356676,15.937278918096688,4.252112992779191,17.921056257682785,2.908634247819751,0.7777777777777777,0,3,6,0.0746397493926688,3.93185472776404
2.3464648761726026,14.270641367090358,7.155767224898881,12.300626722043404,5.19714794701513,1.0,1,12,3,0.1035219048081201,9.183293775150137
3.5907915570246662,2.873791927188387,13.661582214806495,12.486764960841137,13.92228698952154,0.5555555555555556,1,24,5,0.1761852926614505,21.003515544817215
3.9418836869667584,11.936857477249522,10.50024591954902,17.23864816067608,8.433332652316643,0.4444444444444444,1,5,6,0.03680233147804126,11.893314809511622
2.8232220240482064,14.835502366512582,5.987145255168591,16.00367595018184,3.3726902813638153,0.3333333333333333,0,3,5,0.040088590466798385,3.875259165561836
12.25763197997546,11.741348150867143,19.477582925393897,7.166427053669901,8.547373555650237,0.2222222222222222,1,4,7,0.038295747671121386,11.503616696566654
12.751580968581802,4.920756121450729,13.326396551986184,19.281503755465636,14.372247060316951,0.3333333333333333,1,20,7,0.15119885866953264,19.679337211816016
18.71344534227239,9.392675562865048,14.289368519671191,9.335207690867893,4.424450054932138,0.6666666666666666,1,12,7,0.1089569171140695,7.318857957281225
17.984220196900935,18.513216319385826,0.5306563248720741,5.615634804840289,21.70194693476458,0.0,1,1,9,0.037855187074770806,25.356484206678186
4.597958269450904,15.884676991111078,0.28812553271244656,15.272125628715731,4.353145689066114,0.6666666666666666,1,16,1,0.15939972835605007,6.866254087001746
19.785774682194052,7.0341266485061205,13.416548070857242,1.9912944396495447,8.123866340188165,0.0,1,2,5,0.02261512981675409,9.452045752760101
11.926517344573778,4.875729321342204,8.545994436634412,12.377061094037945,8.227874178374233,0.1111111111111111,1,33,5,0.1798250306916751,10.940715357297112
14.75174409668324,10.343651847773206,2.263283440406132,19.858285515900977,15.69999692363192,0.3333333333333333,1,9,2,0.1665095627980925,23.046017108537633
2.713919687890045,15.927504888851765,17.16189822291444,15.383786748036632,14.45820573809825,0.0,0,2,9,0.017697366879390188,13.813066004043188
13.343181786583607,9.498507079834706,11.823387954774978,6.947672100143252,2.9692646202083535,0.8888888888888888,1,17,4,0.16717778829071844,4.9020721504722555
8.638654936633952,11.506775300028236,1.9054338101420165,7.388436353216552,7.892843747285467,0.5555555555555556,0,0,5,0.010794328841873348,10.225333885355392
7.720601329621388,10.560013626693245,6.472866105181135,12.405091124708061,2.227364847524892,0.0,1,4,10,0.051116066579205005,2.574228223471225
15.538523437819684,16.755540416136313,8.082654984506341,18.891725274808653,7.755853282749363,0.0,0,1,1,0.030545485961597653,7.554570675051047
13.322654993754817,16.467104445171618,6.7401808213345005,10.262699119144973,9.045640479270018,0.5555555555555556,1,23,6,0.16810504603196655,14.350129602405337
13.71179105746373,6.250697336842695,9.827589966260968,5.086122977969825,4.055027935075772,0.3333333333333333,1,2,4,0.018995082924895823,5.631955245288098
17.78313534488055,14.027187318170483,10.850456710674472,17.482087516327653,7.745861373946986,0.3333333333333333,1,6,3,0.04431948820121015,10.787325863294026
10.075680017229026,15.958127188042571,17.523315635130963,14.884275034016747,7.524655124704885,0.5555555555555556,1,13,9,0.14310906085070974,11.653597908373936
6.012576005444514,4.354522941163388,16.95979841512454,15.979477284761721,15.968132075410267,0.6666666666666666,1,8,7,0.08510261363058047,25.6943865955261
0.2873636107574584,3.3783384038315734,11.366563457479444,4.831769075713719,11.17412770472811,0.8888888888888888,0,2,2,0.017159300187056404,16.646386022976916
19.6492500104216,11.474909126202082,2.1716515150267757,7.1330568198476545,18.008834793412444,1.0,1,7,5,0.06634384308684982,30.832510863443567
9.153025461645283,11.6213286378765,4.821794642476098,2.2763406623700533,10.299920420628553,0.4444444444444444,1,21,7,0.14137287437705684,14.879518933755717
10.256161687195318,12.430644250388243,7.292325956544275,19.790488620990494,7.93420641260167,0.8888888888888888,1,2,3,0.019362326475183392,14.335935083755727
17.301917352966083,12.13375238628705,19.18867982736195,5.235866619362652,7.151272662143892,0.3333333333333333,1,13,7,0.15160590408194974,10.313716300481302
13.199107278283442,3.8472525572110983,7.432976400914755,6.918511833536685,6.533061980217282,1.0,1,15,10,0.09021111835085263,12.125984331582929
9.227550664133108,8.020121940710945,16.735799044001112,15.5998376263988,10.668921389233919,0.1111111111111111,1,13,9,0.07403159278133863,13.903352599314987
14.734466140362743,14.615041201883106,12.007447963867639,2.8800673114325503,12.047665348294288,0.2222222222222222,1,26,10,0.1545791766566321,16.466238021205562
13.769769902211683,7.79346023953728,7.70860180558552,1.6875698179736576,8.603467704112175,0.0,1,5,8,0.05243668281643901,10.052502306549624
3.3574246483513814,14.544138875150683,17.803553096741478,10.24772472063228,15.07148969858427,0.5555555555555556,1,14,10,0.11060290963695026,23.048325924462794
12.479062564467727,1.2680058474038414,14.621761608698323,14.855755692556015,13.755657201623615,0.5555555555555556,0,8,9,0.051272173795415134,16.867870674985618
4.120805311802567,14.68995546002712,13.315543356062333,13.26663866574496,9.304248405940351,0.0,0,2,9,0.017223203348291305,8.920365006432089
13.785785563230661,16.464294134965492,16.180072776826442,19.134944324131503,3.586779013834098,0.2222222222222222,0,1,8,0.0566450924740503,4.160976036862621
12.972160391480825,6.602993820795988,5.506320639550609,15.531093346258082,11.638287001876948,0.4444444444444444,0,0,4,0.005241437724502762,14.922871673818815
16.41527575620789,10.155295533293394,19.496055156559326,16.094947454509587,6.69108860043244,0.2222222222222222,0,5,10,0.07440760756806981,7.508616755566188
14.936884602518512,3.623894913808643,4.523980355579898,10.750344041765068,12.618036773970154,1.0,0,0,5,0.007041196687562157,19.526704688174203
13.112866252300876,16.98745297974702,16.364063521660515,16.126113315058813,3.363359882952874,0.2222222222222222,0,3,10,0.05251249368721416,3.691916798407906
14.091340926249776,4.1870972724799405,14.036622126173107,12.48891192565069,8.3019949820921,1.0,1,6,2,0.05467047902751723,15.464619862927705
5.97652172651681,12.353245764107928,16.614204201705387,3.7538865042415193,13.678788985987916,0.2222222222222222,1,3,10,0.02964822519210706,18.210066372882594
7.732892173884347,9.165662005144505,3.444968946268976,12.55940035846282,5.468431732837773,0.4444444444444444,1,2,5,0.014543110832757167,8.085369494672404
12.740818127512302,15.450701989208763,18.1202489065599,19.329777508680337,6.632156692383581,0.4444444444444444,1,9,1,0.11335387446748396,9.296093114971162
5.596548470571774,4.731495240025767,8.42857344220606,14.915633782767372,10.570574407179361,0.3333333333333333,1,9,6,0.05747582679902601,14.822937017648943
17.619791597965172,11.199868722533806,10.160940159643566,18.23763910317015,10.254983018489817,0.0,0,4,3,0.016309793111269944,10.613785277214896
8.78254063637253,2.3024201532460387,17.660127268900514,8.76221406393354,10.979092940065444,0.4444444444444444,1,18,8,0.1418637396738277,15.411887535609912
0.5783395603454666,11.120777149458746,9.64470415698705,1.406095356400039,13.288115341899402,1.0,1,5,10,0.04061965998323876,22.937952868919552
17.0221779072525,10.001220158376912,5.136074082332566,12.534356480349253,12.1530343438366,0.4444444444444444,1,9,2,0.051020849801609064,18.370790058275375
17.562645917345407,15.843264547127973,10.234434220878823,17.493932668121396,7.51181681844636,0.3333333333333333,1,20,2,0.1416544315068193,10.81132515433612
0.37594139901168555,3.0805550980602714,14.250744923167469,10.699370248156493,15.828977134523301,0.5555555555555556,0,0,3,0.002428660608474198,19.40357724407209
8.54754699365959,18.082275945061976,1.0421734003708805,4.736094613835416,15.31179900928744,1.0,1,13,10,0.16363375119382048,27.311283760324805
2.6832407559667226,13.0320631237595,9.03181568955437,13.737066285841202,6.387599951932072,0.3333333333333333,1,8,5,0.04183754147441239,8.530212493069078
6.5156068362017265,8.689898159222821,14.590365810161568,4.140115662037031,9.268346846080112,0.6666666666666666,1,24,1,0.16881333096115392,14.801558761378917
15.99348031253446,9.059033529246319,12.268212733990643,17.655677240446657,9.369092892541413,0.6666666666666666,1,21,5,0.1630911792200749,14.900998896292975
17.26963423282969,16.762169174034973,7.443651186082414,3.5418762364520084,16.47197887900755,0.1111111111111111,1,9,10,0.08697165776078844,20.862638864087504
18.323265018647565,19.027618480093867,8.952476331195742,10.412539921331616,12.72914997941811,0.2222222222222222,1,13,1,0.148911579554486,17.446589995224883
12.762178494941498,17.511933497201376,3.972837862539591,8.432301821846888,12.636938716021838,0.0,1,17,8,0.11283626666044298,15.019129154579364
2.420166873573566,5.631581489330683,12.968759155674674,16.625487319475532,15.236100699854145,0.7777777777777777,1,15,5,0.09315866012440666,25.005058836661902
5.939927834868712,14.487624729117556,1.1674784778631908,8.548300826919483,7.6191758924705075,0.8888888888888888,1,8,2,0.07043839970031765,13.68492086953678
1.004708049384866,6.1227051017478225,0.5124816827194878,19.828599937263515,13.714730767982882,0.3333333333333333,0,0,6,0.0069892079159009635,16.12081073548881
16.36237441761155,16.750660781738215,7.252700806886629,8.652227427557559,12.18896123900818,0.5555555555555556,1,4,1,0.015944374373478842,19.180702846578836
2.225804976568757,18.980955391033664,10.182846009052152,3.4516867641169413,17.449145712027406,0.8888888888888888,1,14,4,0.08254189633250966,31.39082915075807
19.102244979645523,16.010530156082822,6.892635566374872,11.055788301850535,13.176647102609545,0.5555555555555556,1,4,1,0.03498053846551315,20.2595991573814
